"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"1","LOC111099029",23,102,469,318,398,479,0,1.48947859735512,3.01510855251713,2.62655716685103,2.85095778935529,3.03620638148177
"2","LOC111099030",5,7,7,4,NA,NA,0,0.336472236621213,0.336472236621213,-0.22314355131421,NA,NA
"3","LOC111099031",12,9,9,9,9,9,0,-0.287682072451781,-0.287682072451781,-0.287682072451781,-0.287682072451781,-0.287682072451781
"4","LOC111099032",5,30,NA,NA,NA,NA,0,1.79175946922805,NA,NA,NA,NA
"5","LOC111099033",64,75,20,27,7,10,0,0.158605030176639,-1.16315080980568,-0.863046217355343,-2.21297293430436,-1.85629799036563
"6","LOC111099034",29,32,37,91,NA,NA,0,0.0984400728132525,0.243622082657751,1.14356367653038,NA,NA
"7","LOC111099035",48.5,62,32,21,40,89,0,0.245570587101654,-0.415827895143711,-0.837041360220015,-0.192684343829501,0.607072571788702
"8","LOC111099036",11.5,11.5,39,24,117,74,0,0,1.22121461076044,0.735706794978741,2.31982689942855,1.86171805783497
"9","LOC111099037",5,31,NA,NA,NA,NA,0,1.82454929205105,NA,NA,NA,NA
"10","LOC111099038",5,5,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"11","LOC111099039",9,16,NA,NA,NA,NA,0,0.575364144903562,NA,NA,NA,NA
"12","LOC111099040",132.76,77.12,48.36,43.4,26.12,28.76,0,-0.543180336549484,-1.00986996110518,-1.11808354574541,-1.62584168244354,-1.52955745399893
"13","LOC111099041",7,28,34.5,65,18,28,0,1.38629436111989,1.595049174982,2.22847712084032,0.944461608840852,1.38629436111989
"14","LOC111099042",15,18,27.5,11,NA,NA,0,0.182321556793955,0.606135803570315,-0.31015492830384,NA,NA
"15","LOC111099043",12,41.5,23.5,13,29.5,50,0,1.24078677744865,0.672093771362113,0.0800427076735364,0.899483613557774,1.42711635564015
"16","LOC111099044",11,26,10,NA,NA,NA,0,0.860201265223112,-0.0953101798043249,NA,NA,NA
"17","LOC111099045",60,60,132,182,125,149,0,0,0.78845736036427,1.10966212485469,0.733969175080201,0.909601743723358
"18","LOC111099046",2,2,4.25,5.75,5.5,7.25,0,0,0.75377180237638,1.05605267424931,1.01160091167848,1.28785428830664
"19","LOC111099047",26.7142857142857,68,167.142857142857,75.4285714285714,76,86.1428571428571,0,0.934309237376833,1.83365041093722,1.03798766685167,1.04553487248706,1.1708085798726
"20","LOC111099048",10,11,7,6,NA,NA,0,0.0953101798043249,-0.356674943938732,-0.510825623765991,NA,NA
"21","LOC111099049",4,267.5,338.5,206,NA,NA,0,4.20282520521617,4.43822973123244,3.94158180766969,NA,NA
"22","LOC111099050",70,47,60,63,45,31,0,-0.3983476403393,-0.154150679827258,-0.105360515657826,-0.441832752279039,-0.814508037564213
"23","LOC111099051",160,162,NA,NA,NA,NA,0,0.0124225199985571,NA,NA,NA,NA
"24","LOC111099052",155,118,132,159,152,NA,0,-0.272740492453582,-0.160623194332876,0.025479085300985,-0.0195445960729703,NA
"25","LOC111099053",262,541,530,784,454,592,0,0.725074775085385,0.704532502785071,1.09606451658931,0.549752694280251,0.815162131122909
"26","LOC111099054",46,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"27","LOC111099055",19,11,6,11,21,19,0,-0.54654370636807,-1.15267950993839,-0.54654370636807,0.100083458556983,0
"28","LOC111099056",81.3333333333333,168,83,54,26,7,0,0.725408042778167,0.0202846711715057,-0.409571890060818,-1.14045939860361,-2.45264578756978
"29","LOC111099057",84,15,NA,NA,NA,NA,0,-1.7227665977411,NA,NA,NA,NA
"30","LOC111099058",68,43,79,NA,NA,NA,0,-0.458307589482544,0.149940147290915,NA,NA,NA
"31","LOC111099059",6,11,6,17,NA,NA,0,0.606135803570315,0,1.04145387482816,NA,NA
"32","LOC111099060",16,23.5,63,113,95,117,0,0.384411698910332,1.37054600415175,1.95479909647256,1.78128816936076,1.98958521255797
"33","LOC111099061",12,6,6,8,NA,NA,0,-0.693147180559945,-0.693147180559945,-0.405465108108164,NA,NA
"34","LOC111099062",49,56,101,65,30,32,0,0.133531392624523,0.723300218730633,0.28256697178501,-0.490622916448471,-0.4260843953109
"35","LOC111099063",20,76,76,73,61,76,0,1.33500106673234,1.33500106673234,1.2947271675944,1.11514159061932,1.33500106673234
"36","LOC111099064",22,32,43,48,47,79,0,0.374693449441411,0.670157662335247,0.780158557549575,0.759105148351743,1.27840539910871
"37","LOC111099065",26.5,50,104,91,50,188,0,0.63487827243597,1.3672461661492,1.23371477352467,0.63487827243597,1.95929722983777
"38","LOC111099066",0,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA
"39","LOC111099067",115,136,124,163,172,79,0,0.167722757372802,0.0753494372417868,0.348818072443512,0.402562348450203,-0.375484275896229
"40","LOC111099068",3,27,8,17,15,NA,0,2.19722457733622,0.980829253011726,1.73460105538811,1.6094379124341,NA
"41","LOC111099069",15,68,40,41,69,46,0,1.5114575040739,0.980829253011726,1.0055218656021,1.52605630349505,1.12059119538689
"42","LOC111099070",6.6,16,15,24,15,10,0,0.885519073207401,0.82098055206983,1.29098418131557,0.82098055206983,0.415515443961666
"43","LOC111099071",35,103,76,184,NA,NA,0,1.07938092674022,0.775385278796917,1.65958769611957,NA,NA
"44","LOC111099072",11,15,7,5,7,6,0,0.310154928303839,-0.451985123743057,-0.78845736036427,-0.451985123743057,-0.606135803570316
"45","LOC111099073",81,87,134,45,67,42,0,0.071458963982145,0.503390645278473,-0.587786664902119,-0.189756535281473,-0.65677953638907
"46","LOC111099074",14,0,4,2,1,4,0,NA,-1.25276296849537,-1.94591014905531,-2.63905732961526,-1.25276296849537
"47","LOC111099075",4,1,1,NA,NA,NA,0,-1.38629436111989,-1.38629436111989,NA,NA,NA
"48","LOC111099076",16,14,10,11,23,NA,0,-0.133531392624523,-0.470003629245736,-0.374693449441411,0.362905493689368,NA
"49","LOC111099077",47,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"50","LOC111099078",0,0.8,0.8,1.6,0,0,NA,NA,NA,NA,NA,NA
"51","LOC111099079",60,157,196,57,43,97,0,0.961901243126207,1.18377009700842,-0.0512932943875506,-0.333144446528538,0.480366416281282
"52","LOC111099080",9,11,6,6,13,6,0,0.200670695462151,-0.405465108108164,-0.405465108108164,0.367724780125317,-0.405465108108164
"53","LOC111099081",127,310,320,442,NA,NA,0,0.892385211020601,0.924133909335181,1.24712279561911,NA,NA
"54","LOC111099082",203,75,51,NA,NA,NA,0,-0.995717865505477,-1.38138034631746,NA,NA,NA
"55","LOC111099083",75,22,120,NA,NA,NA,0,-1.22644566017799,0.470003629245736,NA,NA,NA
"56","LOC111099084",2,1,3,3.33333333333333,4,NA,0,-0.693147180559945,0.405465108108164,0.510825623765991,0.693147180559945,NA
"57","LOC111099085",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"58","LOC111099086",2,2,2,NA,NA,NA,0,0,0,NA,NA,NA
"59","LOC111099087",0,0,0.25,0.25,0.25,1,NA,NA,NA,NA,NA,NA
"60","LOC111099088",33,321.5,167,38,NA,NA,0,2.27648998221119,1.62148625095027,0.141078598259906,NA,NA
"61","LOC111099089",2,3,NA,NA,NA,NA,0,0.405465108108164,NA,NA,NA,NA
"62","LOC111099090",5,7,3,9,5,4,0,0.336472236621213,-0.510825623765991,0.587786664902119,0,-0.22314355131421
"63","LOC111099091",23,12,8,9,9,10,0,-0.650587566141149,-1.05605267424931,-0.93826963859293,-0.93826963859293,-0.832909122935104
"64","LOC111099092",346,416,643,459,777,519,0,0.184246485203539,0.619705949179895,0.282611435002821,0.809001575309923,0.405465108108164
"65","LOC111099093",52,70,64,61,73,55,0,0.297251523467932,0.207639364778245,0.159630145591884,0.339215722566964,0.0560894666510436
"66","LOC111099094",3,5,NA,NA,NA,NA,0,0.510825623765991,NA,NA,NA,NA
"67","LOC111099095",22.5,42,79,52,110,132,0,0.624154309072994,1.25593254325665,0.837728409371053,1.58696505658204,1.769286613376
"68","LOC111099096",5,5,3,4,3,5,0,0,-0.510825623765991,-0.22314355131421,-0.510825623765991,0
"69","LOC111099097",79.3333333333333,164,83,60,45,55,0,0.726208042820834,0.045182222793233,-0.279313822781264,-0.566995895233045,-0.366325199770894
"70","LOC111099098",78,9,NA,NA,NA,NA,0,-2.15948424935337,NA,NA,NA,NA
"71","LOC111099099",2.33333333333333,33,NA,NA,NA,NA,0,2.64920970107928,NA,NA,NA,NA
"72","LOC111099101",162,71,77,61,51,51,0,-0.824916458191069,-0.7437909133787,-0.976722471059073,-1.15577070250806,-1.15577070250806
"73","LOC111099102",345,329,301,560,724,172,0,-0.0474866662659879,-0.136434152282484,0.484392366697835,0.741246975354357,-0.696049940217907
"74","LOC111099103",4,2,2,2,20,17,0,-0.693147180559945,-0.693147180559945,-0.693147180559945,1.6094379124341,1.44691898293633
"75","LOC111099104",137,1220,234,202,117,196,0,2.18662521189918,0.535340189529577,0.38828677157308,-0.157806991030369,0.358133733402392
"76","LOC111099105",45,62,66,47,72,108,0,0.320471895274772,0.382992252256106,0.0434851119397389,0.470003629245736,0.8754687373539
"77","LOC111099106",15.5,37.75,104.5,145,NA,NA,0,0.890145451769833,1.90834704747966,2.23589371849537,NA,NA
"78","LOC111099107",8,36,NA,NA,NA,NA,0,1.50407739677627,NA,NA,NA,NA
"79","LOC111099108",64,133,NA,NA,NA,NA,0,0.731466044862082,NA,NA,NA,NA
"80","LOC111099109",69,103,125,161,NA,NA,0,0.400622483632376,0.594207232705042,0.847297860387204,NA,NA
"81","LOC111099110",127,113,85,NA,NA,NA,0,-0.116799267746251,-0.401535829968275,NA,NA,NA
"82","LOC111099111",30,2,8,NA,NA,NA,0,-2.70805020110221,-1.32175583998232,NA,NA,NA
"83","LOC111099112",10,606,58,105,92,74,0,4.10429489307527,1.75785791755237,2.35137525716348,2.21920348405499,2.00148000021012
"84","LOC111099113",7,7,3,NA,NA,NA,0,0,-0.847297860387204,NA,NA,NA
"85","LOC111099114",4,912,NA,NA,NA,NA,0,5.42934562895444,NA,NA,NA,NA
"86","LOC111099115",73,147,74,32,41,55,0,0.699973145630345,0.0136056520557787,-0.824723538348665,-0.576887374444083,-0.28312625591592
"87","LOC111099116",12,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"88","LOC111099117",5,7,3,1,5,NA,0,0.336472236621213,-0.510825623765991,-1.6094379124341,0,NA
"89","LOC111099118",3,19,13,8,19,NA,0,1.84582669049833,1.46633706879343,0.980829253011726,1.84582669049833,NA
"90","LOC111099119",47,18,45,NA,NA,NA,0,-0.959775843813894,-0.0434851119397388,NA,NA,NA
"91","LOC111099120",210,130,85,NA,NA,NA,0,-0.479573080261886,-0.904456274227152,NA,NA,NA
"92","LOC111099121",2,2,57,44,35,9.33333333333333,0,0,3.3499040872746,3.09104245335832,2.86220088092947,1.54044504094715
"93","LOC111099122",236,177,129,109.333333333333,144,93,0,-0.287682072451781,-0.604019400663938,-0.769430485309576,-0.494018505449609,-0.931232311872354
"94","LOC111099123",19,126,40,98,221,221,0,1.89184292778504,0.744440474947496,1.64052849950413,2.45372372235131,2.45372372235131
"95","LOC111099124",4,10,4,23,NA,NA,0,0.916290731874155,0,1.74919985480926,NA,NA
"96","LOC111099125",33.2,30,17,23,46,89,0,-0.101352494260288,-0.669336531866227,-0.367055659993293,0.326091520566652,0.986086493809697
"97","LOC111099126",5,1,1,3,1,3,0,-1.6094379124341,-1.6094379124341,-0.510825623765991,-1.6094379124341,-0.510825623765991
"98","LOC111099127",10,33,61.5,NA,NA,NA,0,1.19392246847243,1.81645208181843,NA,NA,NA
"99","LOC111099128",4,1,1,2,7,NA,0,-1.38629436111989,-1.38629436111989,-0.693147180559945,0.559615787935423,NA
"100","LOC111099129",10,13,12,NA,NA,NA,0,0.262364264467491,0.182321556793955,NA,NA,NA
"101","LOC111099130",3,4,7,NA,NA,NA,0,0.287682072451781,0.847297860387204,NA,NA,NA
"102","LOC111099131",2,2,2,2,2,2,0,0,0,0,0,0
"103","LOC111099132",15,8,9,NA,NA,NA,0,-0.628608659422374,-0.510825623765991,NA,NA,NA
"104","LOC111099133",35.5,30,30,30,30.5,30,0,-0.168335314819215,-0.168335314819215,-0.168335314819215,-0.151806012868004,-0.168335314819215
"105","LOC111099134",2,2,2,2,2,2,0,0,0,0,0,0
"106","LOC111099135",95,22.25,43.75,56,45,NA,0,-1.45153488298829,-0.775385278796917,-0.528525200865392,-0.747214401830221,NA
"107","LOC111099136",89,149,73,81,NA,NA,0,0.515309936213319,-0.198176928583749,-0.0941872150597011,NA,NA
"108","LOC111099137",5,6,5,7,9,9,0,0.182321556793955,0,0.336472236621213,0.587786664902119,0.587786664902119
"109","LOC111099138",29,37,35,98,NA,NA,0,0.243622082657751,0.18805223150294,1.2176716486841,NA,NA
"110","LOC111099139",3,3,1,1,3,3,0,0,-1.09861228866811,-1.09861228866811,0,0
"111","LOC111099140",53,95,76,151,81,58,0,0.583584978048419,0.360441426734209,1.0469879232628,0.424157241120317,0.0901510969942975
"112","LOC111099141",5,9,NA,NA,NA,NA,0,0.587786664902119,NA,NA,NA,NA
"113","LOC111099142",3,0,1,15,NA,NA,0,NA,-1.09861228866811,1.6094379124341,NA,NA
"114","LOC111099143",6311,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"115","LOC111099144",3,2,2,NA,NA,NA,0,-0.405465108108164,-0.405465108108164,NA,NA,NA
"116","LOC111099145",5,79,34,14,21,17,0,2.76000994003292,1.91692261218206,1.02961941718116,1.43508452528932,1.22377543162212
"117","LOC111099146",22,23,22,21.5,18,NA,0,0.0444517625708338,0,-0.0229895182246987,-0.200670695462151,NA
"118","LOC111099147",15,60,89,82,59,67,0,1.38629436111989,1.78058616862993,1.69866904616204,1.36948724280351,1.49664241828876
"119","LOC111099148",2,21,NA,NA,NA,NA,0,2.35137525716348,NA,NA,NA,NA
"120","LOC111099149",0,0,0,7,NA,NA,NA,NA,NA,NA,NA,NA
"121","LOC111099150",13.2,20,35,42,33,43,0,0.415515443961666,0.975131231897089,1.15745278869104,0.916290731874155,1.18098328610124
"122","LOC111099151",27,8,7,5,3,7,0,-1.21639532432449,-1.34992671694902,-1.68639895357023,-2.19722457733622,-1.34992671694902
"123","LOC111099152",14.5,24,15.5,19.5,31,26.5,0,0.503905180921417,0.0666913744986721,0.296265816143172,0.759838555058617,0.602996083565648
"124","LOC111099153",4,38,31,27,30,22,0,2.2512917986065,2.04769284336526,1.90954250488444,2.01490302054226,1.70474809223843
"125","LOC111099154",28,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"126","LOC111099155",9,10,13,12,8,12,0,0.105360515657826,0.367724780125317,0.287682072451781,-0.117783035656384,0.287682072451781
"127","LOC111099156",16,69,75,50,37,67,0,1.46151778235748,1.54489939129653,1.13943428318836,0.838329190404443,1.43210389715118
"128","LOC111099157",30.9444444444444,29.8888888888889,36.5,32.5555555555556,33.0555555555556,54.4444444444444,0,-0.0347066797654995,0.165118778557326,0.0507545496497288,0.0659961656183458,0.564987331737334
"129","LOC111099158",6,4,24,NA,NA,NA,0,-0.405465108108164,1.38629436111989,NA,NA,NA
"130","LOC111099159",9,10,6,NA,NA,NA,0,0.105360515657826,-0.405465108108164,NA,NA,NA
"131","LOC111099160",10,10,7,NA,NA,NA,0,0,-0.356674943938732,NA,NA,NA
"132","LOC111099161",55,56,60,56,56,55,0,0.0180185055026782,0.0870113769896297,0.0180185055026782,0.0180185055026782,0
"133","LOC111099162",190,280,210,210,105,NA,0,0.387765531008763,0.100083458556983,0.100083458556983,-0.593063722002963,NA
"134","LOC111099163",10,14,0,11,NA,NA,0,0.336472236621213,NA,0.0953101798043249,NA,NA
"135","LOC111099164",7,4,NA,NA,NA,NA,0,-0.559615787935423,NA,NA,NA,NA
"136","LOC111099165",18,16,5,5,3,7,0,-0.117783035656384,-1.28093384546206,-1.28093384546206,-1.79175946922805,-0.944461608840851
"137","LOC111099166",6,7,8,11,9,5,0,0.154150679827258,0.287682072451781,0.606135803570315,0.405465108108164,-0.182321556793955
"138","LOC111099167",9,6,6,NA,NA,NA,0,-0.405465108108164,-0.405465108108164,NA,NA,NA
"139","LOC111099168",192,201,278,237,316,345,0,0.0458095360312942,0.370125741662856,0.21056476910735,0.498246841559131,0.586049045003578
"140","LOC111099169",15,26,31,38,33,36,0,0.550046336919272,0.725937003382936,0.929535958624176,0.78845736036427,0.8754687373539
"141","LOC111099170",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","LOC111099171",13.6,44,NA,NA,NA,NA,0,1.17411984117625,NA,NA,NA,NA
"143","LOC111099172",47,140,151,232,260,133,0,1.09149482089925,1.16713223510487,1.59658976995625,1.71053402930547,1.0402015265117
"144","LOC111099173",1,2,4,4,NA,NA,0,0.693147180559945,1.38629436111989,1.38629436111989,NA,NA
"145","LOC111099174",38,74,88,109,73,66,0,0.666478933477784,0.839750654751821,1.05376172250276,0.652873281422005,0.55206858230004
"146","LOC111099175",148,45,56,60,57,67,0,-1.1905497839938,-0.971860583028966,-0.902867711542014,-0.954161005929565,-0.792519654373149
"147","LOC111099176",8,11,30,42,8,17,0,0.318453731118535,1.32175583998232,1.65822807660353,0,0.75377180237638
"148","LOC111099177",1,6,0,NA,NA,NA,0,1.79175946922805,NA,NA,NA,NA
"149","LOC111099178",9,1,NA,NA,NA,NA,0,-2.19722457733622,NA,NA,NA,NA
"150","LOC111099179",9,7,14,20,23,38,0,-0.251314428280906,0.441832752279039,0.798507696217772,0.93826963859293,1.44036158239017
"151","LOC111099180",65,149,153,48,29,49,0,0.829559036049822,0.856050651496798,-0.303186258987746,-0.807091439909163,-0.282566971785011
"152","LOC111099181",7,9,18,11,8,NA,0,0.251314428280906,0.944461608840852,0.451985123743057,0.133531392624523,NA
"153","LOC111099182",278,269,176,268,236,340,0,-0.032909734088798,-0.457137118652485,-0.0366341331797804,-0.163789308665027,0.20132450391957
"154","LOC111099183",43,84,105,56,337,NA,0,0.669616683149751,0.892760234463961,0.264151575041587,2.0588828146588,NA
"155","LOC111099184",49,56,103,NA,NA,NA,0,0.133531392624523,0.742908690119009,NA,NA,NA
"156","LOC111099185",8,5,11,12,6,6,0,-0.470003629245736,0.318453731118535,0.405465108108164,-0.287682072451781,-0.287682072451781
"157","LOC111099186",4,6,4,8,22,18,0,0.405465108108164,0,0.693147180559945,1.70474809223843,1.50407739677627
"158","LOC111099187",16,14,22,NA,NA,NA,0,-0.133531392624523,0.318453731118535,NA,NA,NA
"159","LOC111099188",1,3,4,NA,NA,NA,0,1.09861228866811,1.38629436111989,NA,NA,NA
"160","LOC111099189",13,4,11,NA,NA,NA,0,-1.17865499634165,-0.167054084663166,NA,NA,NA
"161","LOC111099190",3,2,7,NA,NA,NA,0,-0.405465108108164,0.847297860387204,NA,NA,NA
"162","LOC111099191",6,8,6,6,8,8,0,0.287682072451781,0,0,0.287682072451781,0.287682072451781
"163","LOC111099192",27,38,168,19,16,15,0,0.341749293722057,1.82812711339893,-0.351397886837889,-0.523248143764548,-0.587786664902119
"164","LOC111099193",112,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"165","LOC111099194",67.25,63.25,89.4,99.5,261.3,120.8,0,-0.0613218908743188,0.28470366369752,0.391740625682599,1.35725215404462,0.585719267018766
"166","LOC111099195",7,11,10,6,6,9,0,0.451985123743057,0.356674943938732,-0.154150679827258,-0.154150679827258,0.251314428280906
"167","LOC111099196",27.6666666666667,50.6666666666667,72,124.333333333333,70.5,53.6666666666667,0,0.605039913049678,0.956437799887567,1.50273781184722,0.935384390689735,0.662563757187865
"168","LOC111099197",16,46,81,58,40,42,0,1.05605267424931,1.62186043243266,1.28785428830664,0.916290731874155,0.965080896043587
"169","LOC111099198",2,4,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,NA
"170","LOC111099199",1.5,8.5,9.5,2.5,0.5,0,0,1.73460105538811,1.84582669049833,0.510825623765991,-1.09861228866811,NA
"171","LOC111099200",47,61,33,48,53,17,0,0.260726262463253,-0.353640040243578,0.0210534091978323,0.120144311842063,-1.01693425765384
"172","LOC111099201",118,228,NA,NA,NA,NA,0,0.658661004488776,NA,NA,NA,NA
"173","LOC111099202",81,64,26,23,31,117,0,-0.235566071312767,-1.13635261665096,-1.25895493874329,-0.960461950187293,0.367724780125317
"174","LOC111099203",110,103,78,70,88,76,0,-0.0657513775627804,-0.343771539102824,-0.451985123743057,-0.22314355131421,-0.369747025506085
"175","LOC111099204",5,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"176","LOC111099205",9,6,18,NA,NA,NA,0,-0.405465108108164,0.693147180559945,NA,NA,NA
"177","LOC111099206",13,10,18.5,24.5,33,36.5,0,-0.262364264467491,0.352821374622742,0.633723760089145,0.931558204004943,1.03236290312691
"178","LOC111099207",11,14,2,5,14,11,0,0.241162056816888,-1.70474809223843,-0.78845736036427,0.241162056816888,0
"179","LOC111099208",7,6,16,NA,NA,NA,0,-0.154150679827258,0.826678573184468,NA,NA,NA
"180","LOC111099209",17,37,35,166,NA,NA,0,0.777704568588008,0.722134717433197,2.27877444430033,NA,NA
"181","LOC111099210",15,31,19,21,11,14,0,0.725937003382936,0.23638877806423,0.336472236621213,-0.31015492830384,-0.0689928714869514
"182","LOC111099211",72,127,65,220,91,60,0,0.567520967442536,-0.102278849120418,1.11696142733631,0.234193387500795,-0.182321556793955
"183","LOC111099212",5,42,62,46,47,66,0,2.12823170584927,2.51769647261099,2.21920348405499,2.24070968927596,2.58021682959233
"184","LOC111099213",9,11,NA,NA,NA,NA,0,0.200670695462151,NA,NA,NA,NA
"185","LOC111099214",4,14,17,22,10,18,0,1.25276296849537,1.44691898293633,1.70474809223843,0.916290731874155,1.50407739677627
"186","LOC111099215",62,34,94,138,115,NA,0,-0.60077386042893,0.416160397224912,0.800119300112113,0.617797743318159,NA
"187","LOC111099216",87,92,48,60,57,46,0,0.0558804583944566,-0.594707107746693,-0.371563556432483,-0.422856850820034,-0.637266722165489
"188","LOC111099217",7,22,23,32,28,44,0,1.145132304303,1.18958406687384,1.51982575374441,1.38629436111989,1.83827948486295
"189","LOC111099218",163,266,110,149,562,898,0,0.489746107974937,-0.393269835014346,-0.0898038948613031,1.23775164908693,1.70641986749544
"190","LOC111099219",33,61,72,96,144,151,0,0.614366302706831,0.780158557549575,1.06784063000136,1.47330573810952,1.52077227534844
"191","LOC111099220",79,78,60,52,30,23,0,-0.0127390257774297,-0.275103290244921,-0.418204133885594,-0.968250470804866,-1.23395363653787
"192","LOC111099221",39,46,45,61,56,72,0,0.165079750359449,0.143100843640673,0.447312218043665,0.361790044605503,0.613104472886409
"193","LOC111099222",38,57.3333333333333,119,146,110.333333333333,90.6666666666667,0,0.411296028418958,1.14153733338514,1.34602046198195,1.06591992698257,0.869603617901502
"194","LOC111099223",1,1,9,NA,NA,NA,0,0,2.19722457733622,NA,NA,NA
"195","LOC111099224",45,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"196","LOC111099225",53,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"197","LOC111099226",44,83,130,78,70,25,0,0.634650973878337,1.08334481653732,0.572519192771331,0.464305608131098,-0.56531380905006
"198","LOC111099227",13.3333333333333,55.6666666666667,94.3333333333333,211,264.333333333333,203,0,1.42911435830282,1.9565674435293,2.76159096803024,2.98694376752091,2.72293881359596
"199","LOC111099228",10,3,5,1,0,0,0,-1.20397280432594,-0.693147180559945,-2.30258509299405,NA,NA
"200","LOC111099229",19,18,NA,NA,NA,NA,0,-0.0540672212702758,NA,NA,NA,NA
"201","LOC111099230",23,24,22,23,14,19.5,0,0.0425596144187959,-0.0444517625708338,0,-0.496436886313891,-0.165079750359449
"202","LOC111099246",0,0,5,0,1,0,NA,NA,NA,NA,NA,NA
"203","LOC111099262",11,12,12,13,13,10,0,0.0870113769896297,0.0870113769896297,0.167054084663166,0.167054084663166,-0.0953101798043249
"204","LOC111099278",26,20,54,NA,NA,NA,0,-0.262364264467491,0.730887508542792,NA,NA,NA
"205","LOC111099289",33,19,20,NA,NA,NA,0,-0.55206858230004,-0.500775287912489,NA,NA,NA
"206","LOC111099300",66,160,236,66,56,67,0,0.885519073207401,1.27417706299918,0,-0.164303051291276,0.0150378773645405
"207","LOC111099316",2,12,30,28,36,43,0,1.79175946922805,2.70805020110221,2.63905732961526,2.89037175789616,3.06805293513362
"208","LOC111099327",261,250,429,226,425,NA,0,-0.043059489460447,0.496936511605324,-0.143985408050408,0.487568761601723,NA
"209","LOC111099343",46,62,69,77,99,132,0,0.298492988555997,0.405465108108164,0.515164025364589,0.766478453645495,1.05416052609728
"210","LOC111099359",61,136,205,90,107,57,0,0.801781021562741,1.2121361149651,0.388935806156954,0.561954970288595,-0.0678225963387611
"211","LOC111099375",36.6666666666667,115.666666666667,199,NA,NA,NA,0,1.14884441415444,1.69143674760019,NA,NA,NA
"212","LOC111099408",70,60,110,NA,NA,NA,0,-0.154150679827258,0.451985123743057,NA,NA,NA
"213","LOC111099409",0,0,0,0,0,6,NA,NA,NA,NA,NA,NA
"214","LOC111099410",4,12,24,39,26,47,0,1.09861228866811,1.79175946922805,2.27726728500976,1.87180217690159,2.46385324059017
"215","LOC111099411",4,6,4,NA,NA,NA,0,0.405465108108164,0,NA,NA,NA
"216","LOC111099412",4,3,2,NA,NA,NA,0,-0.287682072451781,-0.693147180559945,NA,NA,NA
"217","LOC111099413",2,2,4,3,9,1,0,0,0.693147180559945,0.405465108108164,1.50407739677627,-0.693147180559945
"218","LOC111099414",5,8,6,7,6,NA,0,0.470003629245736,0.182321556793955,0.336472236621213,0.182321556793955,NA
"219","LOC111099415",25,25,15,9,9,NA,0,0,-0.510825623765991,-1.02165124753198,-1.02165124753198,NA
"220","LOC111099416",58,42,114,NA,NA,NA,0,-0.322773392263051,0.675755437848076,NA,NA,NA
"221","LOC111099417",737,331,257,333,500,NA,0,-0.800469516812274,-1.05351180729412,-0.794445402208893,-0.387979793767145,NA
"222","LOC111099418",50,442,NA,NA,NA,NA,0,2.17928687664955,NA,NA,NA,NA
"223","LOC111099419",19,31,NA,NA,NA,NA,0,0.489548225318706,NA,NA,NA,NA
"224","LOC111099420",14.6666666666667,48,44,17,17,29,0,1.18562366565774,1.09861228866811,0.147635998806065,0.147635998806065,0.681718484736323
"225","LOC111099421",12,29,21,16,15,NA,0,0.882389180198474,0.559615787935423,0.287682072451781,0.22314355131421,NA
"226","LOC111099422",0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","LOC111099423",4,4,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"228","LOC111099424",103,94,39,47,46,68,0,-0.0914342059596318,-0.971167342099989,-0.784581386519577,-0.806087591740541,-0.415221283053529
"229","LOC111099425",1,1,1,1,1,1,0,0,0,0,0,0
"230","LOC111099426",63.6666666666667,272,185,167,113,132,0,1.45214092691748,1.0666946856998,0.964332673038235,0.57372667933382,0.729140783207851
"231","LOC111099427",65.5,120,149.5,101,90,93,0,0.60544160014084,0.825246250189535,0.433070374200053,0.317759527689059,0.35054935051205
"232","LOC111099428",27,70,133,NA,NA,NA,0,0.95265837604503,1.59451226221742,NA,NA,NA
"233","LOC111099429",6,10,48,NA,NA,NA,0,0.510825623765991,2.07944154167984,NA,NA,NA
"234","LOC111099430",14,16,7,2,2,2,0,0.133531392624523,-0.693147180559945,-1.94591014905531,-1.94591014905531,-1.94591014905531
"235","LOC111099431",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"236","LOC111099432",7,8,7,7,8,9,0,0.133531392624523,0,0,0.133531392624523,0.251314428280906
