"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"434","LOC111100086",14,32,17,14,15,36,0,0.826678573184468,0.194156014440957,0,0.0689928714869514,0.944461608840852
"435","LOC111100088",285,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"436","LOC111100089",5.5,84.5,20,9,11,14,0,2.7320034421247,1.29098418131557,0.492476485097794,0.693147180559945,0.934309237376833
"437","LOC111100090",54,93,47,24,29,21,0,0.543615446588982,-0.138836444854216,-0.810930216216329,-0.6216882165778,-0.944461608840851
"438","LOC111100092",40,123,14,33,30,24,0,1.12330490125848,-1.04982212449868,-0.192371892647456,-0.287682072451781,-0.510825623765991
"439","LOC111100093",19,490,NA,NA,NA,NA,0,3.24996641193823,NA,NA,NA,NA
"440","LOC111100098",138,83,7,30,NA,NA,0,-0.508413077360607,-2.98134353610189,-1.52605630349505,NA,NA
"441","LOC111100100",105,79.8333333333333,76.1666666666667,138.333333333333,159,207,0,-0.274019221974663,-0.321036428491374,0.275705881405065,0.414943852062708,0.678758443107846
"442","LOC111100101",134,1118,NA,NA,NA,NA,0,2.12145685376413,NA,NA,NA,NA
"443","LOC111100103",141,104,61,106,120,181,0,-0.304368991236796,-0.837886026204857,-0.285320796266101,-0.161268147596122,0.249737140887657
"444","LOC111100104",72,18,40,46,31,135,0,-1.38629436111989,-0.587786664902119,-0.44802472252696,-0.842678914530909,0.628608659422374
"445","LOC111100110",90.6666666666667,99,73,95,NA,NA,0,0.0879300725067022,-0.216730336479497,0.0466871139726533,NA,NA
"446","LOC111100111",210,49,55,121,163,NA,0,-1.45528723260684,-1.339774345485,-0.551316985120728,-0.253357329910706,NA
"447","LOC111100114",148,23,79,48,26,15,0,-1.86171805783497,-0.627764421297094,-1.12601126285622,-1.73911573574263,-2.28916207266191
"448","LOC111100115",179,1482,NA,NA,NA,NA,0,2.11376200001528,NA,NA,NA,NA
"449","LOC111100120",114,116,172,NA,NA,NA,0,0.0173917427118692,0.411296028418958,NA,NA,NA
"450","LOC111100128",65.3333333333333,65,74,229,NA,NA,0,-0.00511510066677038,0.124562722641762,1.25421963299183,NA,NA
"451","LOC111100133",14,16.5,96,171,NA,NA,0,0.164303051291276,1.92529086185258,2.5026062268874,NA,NA
"452","LOC111100135",27,33,26,43,22,NA,0,0.200670695462151,-0.0377403279828471,0.465363249689233,-0.204794412646013,NA
"453","LOC111100136",9,16.5,18.5,37,30,38.5,0,0.606135803570315,0.72054615474806,1.41369333530801,1.20397280432594,1.45343366395752
"454","LOC111100138",75,464,NA,NA,NA,NA,0,1.82239643868994,NA,NA,NA,NA
"455","LOC111100141",15,12,68,45,31,28,0,-0.22314355131421,1.5114575040739,1.09861228866811,0.725937003382936,0.624154309072994
"456","LOC111100143",50.375,64.625,46.375,70.625,119.625,33.125,0,0.249106312561746,-0.0827344993392478,0.337889169199758,0.864866829506271,-0.419206735960461
"457","LOC111100144",37.75,91,59.5,118,102.5,NA,0,0.879874030821816,0.45499083685655,1.13969914877063,0.998877322883429,NA
"458","LOC111100146",50,161,NA,NA,NA,NA,0,1.16938135955632,NA,NA,NA,NA
"459","LOC111100148",60.1428571428571,98.1428571428571,273.285714285714,58.5714285714286,63.2857142857143,265.428571428571,0,0.489701458539968,1.51379513575787,-0.026475673984028,0.0509369363627542,1.4846230856914
"460","LOC111100154",31,63,22,47,72,43.5,0,0.709147521906386,-0.34294475112683,0.416160397224912,0.842678914530909,0.338773733609492
"461","LOC111100158",22,26,623,NA,NA,NA,0,0.167054084663166,3.34350406542914,NA,NA,NA
"462","LOC111100164",22,16,43,47,41,53,0,-0.318453731118535,0.670157662335247,0.759105148351743,0.622529613345992,0.879249460193806
"463","LOC111100165",50,20,7,18,21,17,0,-0.916290731874155,-1.96611285637283,-1.02165124753198,-0.867500567704723,-1.07880966137193
"464","LOC111100166",201,70,91,225,NA,NA,0,-1.05480966600972,-0.792445401542226,0.112795494145344,NA,NA
"465","LOC111100167",9,9,10,354,NA,NA,0,0,0.105360515657826,3.67207233579756,NA,NA
"466","LOC111100168",18,22,21,32,59,225,0,0.200670695462151,0.154150679827258,0.575364144903562,1.18716568600955,2.52572864430826
"467","LOC111100176",38.1666666666667,116,18.1666666666667,33.6666666666667,9.33333333333333,9,0,1.11162765678018,-0.742374121325096,-0.125454306153035,-1.40837031281909,-1.44473795698997
"468","LOC111100177",49,192,244,291,356,NA,0,1.36567507391715,1.60534792718258,1.78150296906087,1.9831104327414,NA
"469","LOC111100179",50,66,116,71,55,259,0,0.27763173659828,0.841567185678219,0.350656871613169,0.0953101798043249,1.64480505627139
"470","LOC111100181",111,3015,NA,NA,NA,NA,0,3.30182490784895,NA,NA,NA,NA
"471","LOC111100186",99.4,79.8,111.8,97.4,80.25,105,0,-0.219628609206765,0.11755944705847,-0.020325903014039,-0.214005351652403,0.054808236494995
"472","LOC111100187",24,28,7,76,137,NA,0,0.154150679827258,-1.23214368129263,1.15267950993839,1.74192709548018,NA
"473","LOC111100188",19,13,26,29,216,NA,0,-0.379489621704904,0.313657558855042,0.422856850820034,2.43083942851772,NA
"474","LOC111100189",30,27,52,NA,NA,NA,0,-0.105360515657826,0.550046336919272,NA,NA,NA
"475","LOC111100190",46.5,73,41,27,16,14,0,0.45100712855508,-0.125880245889003,-0.543615446588982,-1.06686359035353,-1.20039498297805
"476","LOC111100191",88,24,519,70,106,NA,0,-1.29928298413026,1.77456706868768,-0.228841572428848,0.186102279633861,NA
"477","LOC111100192",26.125,7.375,6.875,10,4,16.625,0,-1.26479680805909,-1.33500106673234,-0.960307617290929,-1.87659834916508,-0.451985123743057
"478","LOC111100193",508,956,175,142,128,102,0,0.632276465472919,-1.06569547365497,-1.27465438997722,-1.37845118365886,-1.60550863429421
"479","LOC111100194",336,191,317,NA,NA,NA,0,-0.564837731916574,-0.0582093860859236,NA,NA,NA
"480","LOC111100195",164,167,325,173,180,NA,0,0.0181273845925567,0.683958754505539,0.0534251666735806,0.093090423066012,NA
"481","LOC111100196",17.75,31.5,7,182.25,120.25,68.75,0,0.573602029910163,-0.930475366866112,2.32899385496734,1.91318739306445,1.35409122062526
"482","LOC111100197",120,117,102,104,339,96,0,-0.0253178079842899,-0.162518929497775,-0.143100843640673,1.0385083645984,-0.22314355131421
"483","LOC111100198",130,130,130,130,204,130,0,0,0,0,0.450585543388634,0
"484","LOC111100199",82,89,78,299,206,NA,0,0.0819171224678868,-0.0500104205746614,1.29372432612643,0.921156921525328,NA
"485","LOC111100200",181,194,201,193,460,NA,0,0.0693611277975023,0.10480787679325,0.0641931576390599,0.932729458217315,NA
"486","LOC111100201",253,399,NA,NA,NA,NA,0,0.455571928162343,NA,NA,NA,NA
"487","LOC111100202",135,131,131,131,131,133,0,-0.030077455237278,-0.030077455237278,-0.030077455237278,-0.030077455237278,-0.0149256502166757
"488","LOC111100203",134,140,62,64,59,60,0,0.0438026226583928,-0.77070541490582,-0.73895671659124,-0.820302356045192,-0.803495237728811
"489","LOC111100204",147,147,159,154,150,151,0,0,0.0784716154414953,0.0465200156348929,0.0202027073175195,0.0268472500361881
"490","LOC111100205",145,143,142,144,140,140,0,-0.0138891121606672,-0.0209066848193137,-0.0069204428445738,-0.0350913198112701,-0.0350913198112701
"491","LOC111100206",119,79,105,NA,NA,NA,0,-0.409675640644508,-0.125163142954006,NA,NA,NA
"492","LOC111100207",108.666666666667,115,123.666666666667,126,NA,NA,0,0.056647035664652,0.129304681240728,0.14799681425288,NA,NA
"493","LOC111100208",93,78,81,91,100,NA,0,-0.175890666463664,-0.138150338480817,-0.0217399866364059,0.0725706928348354,NA
"494","LOC111100209",221,189,172,166.666666666667,154,NA,0,-0.15641568645811,-0.2506682247043,-0.282166891763671,-0.361210099104124,NA
"495","LOC111100210",274,158,567,NA,NA,NA,0,-0.550533073361103,0.727231197339682,NA,NA,NA
"496","LOC111100211",138,145,144,145,139,NA,0,0.0494800572633697,0.0425596144187959,0.0494800572633697,0.0072202479734871,NA
"497","LOC111100212",437,159,267,NA,NA,NA,0,-1.01102899287536,-0.492684536695341,NA,NA,NA
"498","LOC111100213",68,74,57,64,106,NA,0,0.084557388028063,-0.176456437341557,-0.0606246218164349,0.44393138893596,NA
"499","LOC111100214",159,164,205,NA,NA,NA,0,0.0309622256039669,0.254105776918177,NA,NA,NA
"500","LOC111100215",83,97,77,NA,NA,NA,0,0.155870370706785,-0.0750351859429141,NA,NA,NA
"501","LOC111100216",60,60,63,NA,NA,NA,0,0,0.048790164169432,NA,NA,NA
"502","LOC111100218",41,667,NA,NA,NA,NA,0,2.78921797921132,NA,NA,NA,NA
"503","LOC111100219",54.2,53.2,68.2,159,239,NA,0,-0.0186225120980018,0.229763656403816,1.07622329377463,1.48378264348591,NA
"504","LOC111100220",41.5,17,11,12,27,20,0,-0.892480083180437,-1.32779815443828,-1.24078677744865,-0.429856561232324,-0.729961153682662
"505","LOC111100222",206,35,55,24,57,29,0,-1.77252810730017,-1.32054298355711,-2.14982233844164,-1.28482490095503,-1.96058033880311
"506","LOC111100224",28,10,3,10,7,12,0,-1.02961941718116,-2.23359222150709,-1.02961941718116,-1.38629436111989,-0.847297860387204
"507","LOC111100227",152.6,168.2,114.8,231.6,294,NA,0,0.0973336286884909,-0.284628634964891,0.417191626848484,0.655759648488325,NA
"508","LOC111100228",148,149,100,301,NA,NA,0,0.00673403218134412,-0.392042087776024,0.709897990984761,NA,NA
"509","LOC111100230",211,201,NA,NA,NA,NA,0,-0.0485532254169908,NA,NA,NA,NA
"510","LOC111100231",2,18,56,18,18,16,0,2.19722457733622,3.3322045101752,2.19722457733622,2.19722457733622,2.07944154167984
"511","LOC111100236",206,203,1224.5,NA,NA,NA,0,-0.0146701897477937,1.78241170760264,NA,NA,NA
"512","LOC111100237",85,269.75,449,NA,NA,NA,0,1.15484434764793,1.66437163125194,NA,NA,NA
"513","LOC111100238",37,17,98,4,39,36,0,-0.777704568588008,0.974049566026348,-2.22462355152433,0.0526437334854219,-0.0273989741881144
"514","LOC111100239",231.6,226.7,273.6,231.8,628.4,277.9,0,-0.0213841881853569,0.166655440049555,0.000863185206811307,0.998165160682626,0.182249591049618
"515","LOC111100240",23,8,18,75,151,NA,0,-1.05605267424931,-0.245122458032985,1.18199389760716,1.88178562088577,NA
"516","LOC111100241",52.5,60,30,182,175.8,71.5,0,0.133531392624523,-0.559615787935423,1.24319351747922,1.2085338156535,0.308884280102384
"517","LOC111100242",24,14,16.3333333333333,578,47,NA,0,-0.538996500732687,-0.384845820905429,3.18152003832443,0.672093771362113,NA
"518","LOC111100244",49,106,115,96,109,331,0,0.771618796001441,0.853111830252623,0.67252789335721,0.799527584118517,1.91029807726644
"519","LOC111100247",42,43,40,38,39,NA,0,0.023530497410194,-0.0487901641694321,-0.100083458556983,-0.0741079721537218,NA
"520","LOC111100248",231,244,264,261,NA,NA,0,0.0547505147714083,0.133531392624523,0.1221026968009,NA,NA
"521","LOC111100249",259,109,154,NA,NA,NA,0,-0.865480179470394,-0.519875459285909,NA,NA,NA
"522","LOC111100252",342,198,278,260,229,253,0,-0.54654370636807,-0.207189623371968,-0.274129106047077,-0.401088733508365,-0.301421248335085
"523","LOC111100253",329,95,91,92,98,112,0,-1.24218085916483,-1.28519824424852,-1.27426917371633,-1.2110902720948,-1.07755887947028
"524","LOC111100254",175.333333333333,165,162,163,165,165,0,-0.0607434501690196,-0.0790925888372162,-0.0729387232628379,-0.0607434501690196,-0.0607434501690196
"525","LOC111100255",93,289,NA,NA,NA,NA,0,1.13382719495918,NA,NA,NA,NA
"526","LOC111100256",26,238,NA,NA,NA,NA,0,2.21417413564999,NA,NA,NA,NA
"527","LOC111100257",180,288,304,NA,NA,NA,0,0.470003629245736,0.524070850516011,NA,NA,NA
"528","LOC111100258",97,64,65,64,65,NA,0,-0.415827895143711,-0.400323708607746,-0.415827895143711,-0.400323708607746,NA
"529","LOC111100259",26,157,NA,NA,NA,NA,0,1.79814926732683,NA,NA,NA,NA
"530","LOC111100260",261,99,NA,NA,NA,NA,0,-0.969400557188104,NA,NA,NA,NA
"531","LOC111100261",259,174,195,210,342,NA,0,-0.397772762485009,-0.283828503135791,-0.209720530982069,0.277982675363067,NA
"532","LOC111100262",472,588,371,682,NA,NA,0,0.219747962313072,-0.24077692297812,0.368050672257907,NA,NA
"533","LOC111100263",24,59,57,32,36,31,0,0.899483613557774,0.864997437486605,0.287682072451781,0.405465108108164,0.255933374137201
"534","LOC111100264",117,117,123,121,128,119,0,0,0.0500104205746614,0.0336166107989851,0.0898563291218611,0.0169495583137732
"535","LOC111100265",173,234,150,156,169,150,0,0.302029520859923,-0.142656300401523,-0.103435587248242,-0.0233928795747055,-0.142656300401523
"536","LOC111100266",105,104,98,92,103,96,0,-0.00956945101615067,-0.0689928714869514,-0.132171773108483,-0.0192313619278876,-0.0896121586896872
"537","LOC111100267",28,17,17,30,26,NA,0,-0.498991166118988,-0.498991166118988,0.0689928714869514,-0.0741079721537218,NA
"538","LOC111100268",186,127,178,168,150,157,0,-0.38155958725461,-0.0439631234211161,-0.101782694309942,-0.215111379616946,-0.169500868364893
"539","LOC111100269",128,314,142,NA,NA,NA,0,0.897362721988636,0.103796793681644,NA,NA,NA
"540","LOC111100270",294,212,102,112,128,93,0,-0.326993492666669,-1.05860695405441,-0.965080896043587,-0.831549503419065,-1.15098027418543
"541","LOC111100271",161,162,166,178,174,NA,0,0.00619197024792098,0.0305834233720802,0.100379185307622,0.0776509342300661,NA
"542","LOC111100272",78,152,97,103,NA,NA,0,0.667171694156685,0.218002151813791,0.278020161540044,NA,NA
"543","LOC111100273",28,12,59,22,19,17,0,-0.847297860387204,0.745332933730516,-0.241162056816888,-0.387765531008763,-0.498991166118988
"544","LOC111100274",20,3,3,18,10,9,0,-1.89711998488588,-1.89711998488588,-0.105360515657826,-0.693147180559945,-0.798507696217772
"545","LOC111100275",30,75,17,19,21,39,0,0.916290731874155,-0.567984037605939,-0.456758402495715,-0.356674943938732,0.262364264467491
"546","LOC111100277",125.875,22.125,23.25,28.375,31.5,42.5,0,-1.73858116014473,-1.68898421900536,-1.48978087523716,-1.38530180520714,-1.08578527510836
"547","LOC111100278",45,44,45,75.8,182.625,NA,0,-0.0224728558520586,0,0.521435802878006,1.40077238030054,NA
"548","LOC111100279",49.5,104,156,142,15,26,0,0.742418229566728,1.14788333767489,1.05385438802662,-1.19392246847243,-0.643876131553162
"549","LOC111100280",65,55,14,23,46,67,0,-0.167054084663166,-1.53532994028038,-1.03889305396649,-0.345745873406542,0.0303053494953288
"550","LOC111100281",41,53,28,53,29,24,0,0.256719846847814,-0.381367556529104,0.256719846847814,-0.346276236717834,-0.535518236356362
"551","LOC111100282",133,86,61.5,62,64,59.5,0,-0.436001831968246,-0.771311953409282,-0.763214743176662,-0.731466044862082,-0.80437281567017
"552","LOC111100283",55,52,57,46,53,50,0,-0.0560894666510436,0.0357180826020792,-0.178691788743376,-0.0370412716803491,-0.0953101798043249
"553","LOC111100286",155,76,58,107,75.5,100.5,0,-0.712691776632916,-0.982982106372827,-0.37059628245734,-0.719292460664268,-0.433267389420116
"554","LOC111100287",140,1548,NA,NA,NA,NA,0,2.40307663154037,NA,NA,NA,NA
"555","LOC111100288",104,104,86,101,117,102,0,0,-0.190043602887865,-0.0292703823001132,0.117783035656383,-0.0194180858571016
"556","LOC111100289",144.6,144.8,149.6,149.8,156.4,156.6,0,0.0013821702269519,0.0339937558157127,0.0353297613584549,0.0784455183865465,0.0797234738320383
"557","LOC111100291",290,139,2017,NA,NA,NA,0,-0.735406989849828,1.93948561497369,NA,NA,NA
"558","LOC111100292",54.3333333333333,71,83,74,77,63,0,0.267541964902663,0.423702695657945,0.308927181065517,0.348667509715031,0.14799681425288
"559","LOC111100295",677,608,NA,NA,NA,NA,0,-0.107496390946108,NA,NA,NA,NA
"560","LOC111100296",177,180,183,191,NA,NA,0,0.0168071183163812,0.0333364202675917,0.0761236954728007,NA,NA
"561","LOC111100300",187,175,181,181,179,175,0,-0.0663226429310726,-0.0326115855887609,-0.0326115855887609,-0.0437228110138316,-0.0663226429310726
"562","LOC111100301",142,142,142,142,NA,NA,0,0,0,0,NA,NA
"563","LOC111100303",75,97,100,48,635,65,0,0.257222864967072,0.287682072451781,-0.446287102628419,2.13613688535638,-0.143100843640673
"564","LOC111100304",179.8,173,176,177,225,237,0,-0.0385535275397411,-0.0213611269993682,-0.0156953894636908,0.2242552801669,0.276215019097611
"565","LOC111100305",189,217,200,317.5,198,239,0,0.138150338480817,0.0565703514883942,0.518730803273104,0.0465200156348929,0.234716536871868
"566","LOC111100307",781.75,4046,NA,NA,NA,NA,0,1.64394902138974,NA,NA,NA,NA
"567","LOC111100308",55,57,65,53,101,62,0,0.0357180826020792,0.167054084663166,-0.0370412716803491,0.607787331608789,0.119801199812621
"568","LOC111100309",195,204,224,289,NA,NA,0,0.0451204352804696,0.138646493291293,0.393427129548685,NA,NA
"569","LOC111100310",201,201,202,NA,NA,NA,0,0,0.0049627893421291,NA,NA,NA
"570","LOC111100311",18,46,37,21,28,35,0,0.93826963859293,0.72054615474806,0.154150679827258,0.441832752279039,0.664976303593249
"571","LOC111100314",73,13,74,22,26,21,0,-1.72551008368685,0.0136056520557787,-1.19941698779008,-1.03236290312691,-1.24593700342497
"572","LOC111100315",58,54,66,57,58,61,0,-0.071458963982145,0.129211731480006,-0.0173917427118692,0,0.0504308536268919
"573","LOC111100316",61.6,75,74,56,62,58,0,0.196826242996836,0.183403222664696,-0.0953101798043249,0.00647251450561752,-0.0602188599930548
"574","LOC111100317",76,81,72,66,87,90,0,0.0637158143861078,-0.0540672212702758,-0.141078598259905,0.135174778368253,0.169076330043934
"575","LOC111100319",329,278,1344.5,NA,NA,NA,0,-0.168436637074735,1.40771972494355,NA,NA,NA
"576","LOC111100320",102,153.666666666667,233,NA,NA,NA,0,0.409812941044268,0.826065640281429,NA,NA,NA
"577","LOC111100321",24,18,24,14,12,34,0,-0.287682072451781,0,-0.538996500732687,-0.693147180559945,0.348306694268216
"578","LOC111100322",66,66,71.6666666666667,75.5,NA,NA,0,0,0.0823709974331276,0.134477914228554,NA,NA
"579","LOC111100323",127,36,28,28,30,18,0,-1.26066814800248,-1.51198257628339,-1.51198257628339,-1.44298970479644,-1.95381532856243
"580","LOC111100324",23,268,297.5,80,NA,NA,0,2.45549276458171,2.55992000905653,1.24653241874473,NA,NA
"581","LOC111100325",120,56,33,57,40,65,0,-0.762140052046897,-1.29098418131557,-0.744440474947496,-1.09861228866811,-0.613104472886409
"582","LOC111100326",12,40,40,37,36,12,0,1.20397280432594,1.20397280432594,1.12601126285622,1.09861228866811,0
"583","LOC111100327",69.3333333333333,24.8333333333333,27.3333333333333,38.3333333333333,40.3333333333333,21.1666666666667,0,-1.0267389543158,-0.930818832437065,-0.592605951338068,-0.541747534104577,-1.18649817380267
"584","LOC111100332",50,49,NA,NA,NA,NA,0,-0.0202027073175195,NA,NA,NA,NA
"585","LOC111100336",70,42.5714285714286,31.5714285714286,47.8571428571429,43.7142857142857,40.8571428571429,0,-0.497311904599268,-0.796242689586919,-0.380274859279606,-0.470820289152291,-0.53841358028482
"586","LOC111100337",85,77,77,NA,NA,NA,0,-0.0988458346366326,-0.0988458346366326,NA,NA,NA
"587","LOC111100339",24.3333333333333,20,24,15,25,22,0,-0.19611487892629,-0.0137933221323358,-0.483796951378071,0.0270286723879194,-0.100804699121966
"588","LOC111100340",59,63,57,61,NA,NA,0,0.0655972824858133,-0.0344861760711693,0.0333364202675917,NA,NA
"589","LOC111100341",6,39,NA,NA,NA,NA,0,1.87180217690159,NA,NA,NA,NA
"590","LOC111100343",22,31,18,NA,NA,NA,0,0.34294475112683,-0.200670695462151,NA,NA,NA
"591","LOC111100344",120.666666666667,114,97,81,84,96,0,-0.056833474763166,-0.218320944654279,-0.398582768485223,-0.362215124314348,-0.228683731689825
"592","LOC111100346",136,117,117,128,118,117,0,-0.150480950938296,-0.150480950938296,-0.0606246218164349,-0.141970261270387,-0.150480950938296
"593","LOC111100347",88.6666666666667,37.6666666666667,39.6666666666667,68.3333333333333,48.3333333333333,31,0,-0.856108490069359,-0.80437281567017,-0.260486329643291,-0.606762566361125,-1.05089681562844
"594","LOC111100348",20,21,29,25,29,61,0,0.048790164169432,0.371563556432483,0.22314355131421,0.371563556432483,1.11514159061932
"595","LOC111100349",47,86,49,32,55,41,0,0.604199694543449,0.0416726964005681,-0.384411698910332,0.157185583522412,-0.136575535005751
"596","LOC111100350",73,15,7,39,44.5,47.5,0,-1.58240924004618,-2.34454929209308,-0.626897795018745,-0.494970251976197,-0.429729730107796
"597","LOC111100351",73,87,27,22,27,94,0,0.175448677506193,-0.994622575144062,-1.19941698779008,-0.994622575144062,0.252835341121613
"598","LOC111100352",70,12,16,51,NA,NA,0,-1.76358859226136,-1.47590651980958,-0.316669609325033,NA,NA
"599","LOC111100354",153,1227,NA,NA,NA,NA,0,2.08188952331848,NA,NA,NA,NA
"600","LOC111100355",88,34,49,52,66,42,0,-0.950976289862045,-0.58551651636758,-0.526093095896779,-0.287682072451781,-0.739667196194838
"601","LOC111100356",81,40,43,53,133,NA,0,-0.705569700558503,-0.633249038978876,-0.424157241120317,0.495899973549315,NA
"602","LOC111100359",60,64,85.25,59,83.25,68.5,0,0.0645385211375712,0.351243553941526,-0.0168071183163813,0.327503566638452,0.132489183046079
"603","LOC111100362",33,21,30,39,60,40,0,-0.451985123743057,-0.0953101798043249,0.167054084663166,0.59783700075562,0.192371892647456
"604","LOC111100363",36,13,761,90,NA,NA,0,-1.01856958099457,3.05111441940558,0.916290731874155,NA,NA
"605","LOC111100364",47,26,26,84.5,120.5,91.5,0,-0.592051063688577,-0.592051063688577,0.58660393265307,0.941502151220651,0.666191370571417
"606","LOC111100366",29,28,35,48,67,53,0,-0.0350913198112701,0.18805223150294,0.503905180921417,0.837396789404492,0.602996083565648
"607","LOC111100367",80,42,12,28,92,NA,0,-0.644357016390513,-1.89711998488588,-1.04982212449868,0.139761942375159,NA
"608","LOC111100368",48,46,115,NA,NA,NA,0,-0.0425596144187959,0.873731117455359,NA,NA,NA
"609","LOC111100369",53,67,25,41,54,38,0,0.234400705838844,-0.751416088683921,-0.256719846847814,0.0186921330121525,-0.332705753825736
"610","LOC111100371",64,80,52,68,79,28,0,0.22314355131421,-0.207639364778244,0.0606246218164348,0.21056476910735,-0.826678573184468
"611","LOC111100372",28.5,26.5,32,30,22.5,27.5,0,-0.0727593542824283,0.115831815525122,0.0512932943875505,-0.23638877806423,-0.0357180826020792
"612","LOC111100373",76,53,43,49,51,59,0,-0.360441426734209,-0.569533224592769,-0.438913042175704,-0.398907707562005,-0.253195896380612
"613","LOC111100374",92,58,51,184,NA,NA,0,-0.461345566502621,-0.589962944324715,0.693147180559945,NA,NA
"614","LOC111100375",56.9,43.7,39.8,89,254.5,331,0,-0.263947239030741,-0.357428428841893,0.447341028599855,1.49800549485829,1.76082303424478
"615","LOC111100376",59,38,43,35,224,NA,0,-0.439951284179334,-0.316337328212157,-0.522189382416306,1.33410860794932,NA
"616","LOC111100378",60.5,179,184.5,76,NA,NA,0,1.08474244080396,1.11500609844379,0.228089975249535,NA,NA
"617","LOC111100379",23.6666666666667,30.6666666666667,28.3333333333333,20.3333333333333,37,28,0,0.259108700007725,0.179971379449001,-0.151806012868004,0.446850324271019,0.168136921801998
"618","LOC111100380",48.2,38.6,70.6,29.2,24,34.8,0,-0.22210674458577,0.381671123442642,-0.501190311782319,-0.697305190708609,-0.325741634276126
"619","LOC111100381",79,23,34,52,22,21,0,-1.23395363653787,-0.84308732785086,-0.418204133885594,-1.27840539910871,-1.3249254147436
"620","LOC111100382",55,20,44.5,34.5,14,31.5,0,-1.01160091167848,-0.211843996060276,-0.466373861195157,-1.36827585561721,-0.557345639400884
"621","LOC111100383",34,35,48,3,93,13,0,0.0289875368732522,0.34484048629173,-2.42774823594805,1.00623896853709,-0.961411167154625
"622","LOC111100384",25.8,16,101,42,45,39,0,-0.477785769687791,1.36474602491369,0.487295126355797,0.556287997842748,0.413187154202075
"623","LOC111100385",78,54,65,44,37,28,0,-0.367724780125317,-0.182321556793955,-0.572519192771331,-0.745790914045367,-1.02450431651439
"624","LOC111100386",72,38,45,17,45,36,0,-0.63907995928967,-0.470003629245736,-1.44345277495984,-0.470003629245736,-0.693147180559945
"625","LOC111100387",32,40.3333333333333,58.5,50.5,47,NA,0,0.231442354128905,0.603290851438084,0.456237433481588,0.384411698910332,NA
"626","LOC111100388",40,15,70,29,24,50,0,-0.980829253011726,0.559615787935423,-0.321583624127462,-0.510825623765991,0.22314355131421
"627","LOC111100389",14.5,17.25,105,240,NA,NA,0,0.17366349405084,1.97981170073099,2.80649027391546,NA,NA
"628","LOC111100390",30.5,87.25,265,NA,NA,NA,0,1.05105087746917,2.16200314237286,NA,NA,NA
"629","LOC111100391",455,820,NA,NA,NA,NA,0,0.589006921307348,NA,NA,NA,NA
"630","LOC111100392",118.142857142857,37,20.2142857142857,20.7857142857143,33.1428571428571,28.7857142857143,0,-1.16097663332415,-1.7655049779404,-1.73762860841214,-1.27106732335738,-1.41201531363695
"631","LOC111100393",42,59,19,23,22,15,0,0.339867825622351,-0.793230639116928,-0.602175402354219,-0.646627164925052,-1.02961941718116
"632","LOC111100394",5,5,5,5.83333333333333,5.83333333333333,5.5,0,0,0,0.154150679827258,0.154150679827258,0.0953101798043249
"633","LOC111100395",66,55,12,97,67,18,0,-0.182321556793955,-1.70474809223843,0.385056236476957,0.0150378773645405,-1.29928298413026
"634","LOC111100396",11.5,47.5,58.5,28,NA,NA,0,1.41838267567139,1.62667971886861,0.889857474806,NA,NA
"635","LOC111100398",659.333333333333,665.666666666667,649,651.333333333333,657.333333333333,652,0,0.00955982123315767,-0.0157965068104578,-0.0122076795799294,-0.0030379770200767,-0.0111846615878948
"636","LOC111100399",208.666666666667,216,217,234.666666666667,216.333333333333,216.666666666667,0,0.0345403252521763,0.0391592711084707,0.117427985057944,0.0360823456039916,0.0376219917895843
"637","LOC111100400",51,51,50.5,83.5,46.5,137,0,0,-0.00985229644301159,0.493020999132484,-0.0923733201310152,0.988155293103799
"638","LOC111100401",67,126,82,85,44,65,0,0.631589287560512,0.202026627873287,0.23795863709935,-0.420502985472705,-0.0303053494953289
"639","LOC111100402",769,769,772,791,961,810,0,0,0.00389358051913224,0.0282069982620099,0.222883439464649,0.0519432781608406
"640","LOC111100403",337,348,378,345,904,609,0,0.0321195494221125,0.114811265267226,0.023461486678998,0.986746430039815,0.591735337357535
"641","LOC111100404",49,121,444,NA,NA,NA,0,0.903970247486114,2.2040042643216,NA,NA,NA
"642","LOC111100405",749,832,1032,NA,NA,NA,0,0.105093457303989,0.320514962524289,NA,NA,NA
"643","LOC111100406",221.923076923077,258.923076923077,627.692307692308,386.307692307692,263.538461538462,259.461538461538,0,0.154200195808551,1.03971926901595,0.55430336077533,0.171868499941865,0.15627765611945
"644","LOC111100407",780.3,773,772,788,840,774,0,-0.00939941253529355,-0.0106939110979394,0.00981962873516364,0.0737234307146437,-0.00810658753298837
"645","LOC111100408",30.1428571428571,33.7142857142857,26.8571428571429,29,270.714285714286,36.7142857142857,0,0.111973671549544,-0.115416170646117,-0.0386521544342791,2.19511598404046,0.197217951419153
"646","LOC111100409",779,777,856,805,818,780,0,-0.00257069550310087,0.0942593302709939,0.0328312315478151,0.0488512907319988,0.00128287381288912
"647","LOC111100410",640,731,693,754,766,656,0,0.132945283396061,0.0795618228361857,0.163924191654239,0.179713993386874,0.0246926125903714
"648","LOC111100412",98,97.3333333333333,185,219.333333333333,240.666666666667,177,0,-0.00682596507039987,0.635388346407753,0.805625163986636,0.898445371554145,0.591182253903257
